name,date,source,Green,Red,NIR,SWIR
,2014/8/21,MODIS,0.0629,0.054,0.3714,0.17070000000000002
,2014/8/22,MODIS,0.31620000000000004,0.30210000000000004,0.4309,0.2516
,2014/8/22,MODIS,0.0563,0.0437,0.39780000000000004,0.2104
,2014/8/23,MODIS,0.6694,0.6675,0.6955,0.406
,2014/8/24,MODIS,0.24350000000000002,0.21760000000000002,0.4283,0.2751
,2014/8/25,MODIS,0.041100000000000005,0.0327,0.3845,0.1663
,2014/8/26,MODIS,0.3598,0.34040000000000004,0.44830000000000003,0.21130000000000002
,2014/8/26,MODIS,0.3783,0.34800000000000003,0.4566,0.2101
,2014/8/27,MODIS,0.2903,0.262,0.4308,0.2378
,2014/8/28,MODIS,0.07300000000000001,0.066,0.3683,0.18130000000000002
,2014/8/28,MODIS,0.1404,0.12240000000000001,0.3574,0.1933
,2014/8/29,MODIS,0.0555,0.0385,0.44830000000000003,0.19640000000000002
,2014/8/29,MODIS,0.33280000000000004,0.31820000000000004,0.4657,0.25420000000000004
,2014/8/30,MODIS,0.2748,0.2548,0.4302,0.23390000000000002
,2014/8/31,MODIS,0.4333,0.42010000000000003,0.5131,0.43170000000000003
,2014/8/31,MODIS,0.34290000000000004,0.2837,0.3845,0.3658
,2014/9/1,MODIS,0.5344,0.5275000000000001,0.5796,0.4136
,2014/9/1,MODIS,0.6303000000000001,0.6073000000000001,0.6348,0.36100000000000004
,2014/9/2,MODIS,0.36160000000000003,0.33840000000000003,0.4726,0.35600000000000004
,2014/9/2,MODIS,0.0546,0.0362,0.3891,0.1955
,2014/9/3,MODIS,0.0419,0.0297,0.36210000000000003,0.15460000000000002
,2014/9/4,MODIS,0.0839,0.07680000000000001,0.4172,0.23140000000000002
,2014/9/4,L8,0.04513500000000001,0.033172499999999994,0.3597075,0.14045000000000002
,2014/9/5,MODIS,0.054900000000000004,0.0388,0.4163,0.18510000000000001
,2014/9/5,MODIS,0.1106,0.09480000000000001,0.4164,0.26730000000000004
,2014/9/6,MODIS,0.5715,0.5671,0.6358,0.5122
,2014/9/7,MODIS,0.8209000000000001,0.8128000000000001,0.8250000000000001,0.5515
,2014/9/7,MODIS,0.2298,0.2034,0.4088,0.258
,2014/9/8,MODIS,0.3719,0.3547,0.4874,0.3274
,2014/9/8,MODIS,0.4681,0.45130000000000003,0.5087,0.4025
,2014/9/9,MODIS,0.5654,0.558,0.6188,0.5371
,2014/9/9,MODIS,0.061200000000000004,0.0524,0.3798,0.21000000000000002
,2014/9/10,MODIS,0.0645,0.058600000000000006,0.36610000000000004,0.1726
,2014/9/10,MODIS,0.2831,0.25370000000000004,0.3551,0.21180000000000002
,2014/9/11,MODIS,0.8035,0.7977000000000001,0.7924,0.2629
,2014/9/11,MODIS,0.7719,0.7662,0.7629,0.2074
,2014/9/12,MODIS,0.8113,0.8097000000000001,0.8250000000000001,0.5515
,2014/9/12,MODIS,0.6393,0.6186,0.6441,0.5606
,2014/9/13,MODIS,0.30870000000000003,0.2861,0.4187,0.22840000000000002
,2014/9/14,MODIS,0.8899,0.8887,0.9007000000000001,0.5784
,2014/9/14,MODIS,0.8741,0.8674000000000001,0.8450000000000001,0.42510000000000003
,2014/9/15,MODIS,0.9642000000000001,0.9639000000000001,0.9539000000000001,0.31270000000000003
,2014/9/16,MODIS,0.998,0.9962000000000001,0.9912000000000001,0.5455
,2014/9/17,MODIS,0.8390000000000001,0.8389000000000001,0.8438,0.369
,2014/9/17,MODIS,0.8837,0.8765000000000001,0.8366,0.2417
,2014/9/18,MODIS,0.6035,0.5898,0.6443,0.2589
,2014/9/19,MODIS,0.07050000000000001,0.0516,0.39780000000000004,0.1835
,2014/9/20,MODIS,0.3052,0.2899,0.4143,0.2982
,2014/9/20,MODIS,0.0717,0.059300000000000005,0.3511,0.1887
,2014/9/20,L8,0.6328925000000001,0.6363300000000001,0.6912475,0.5510525
,2014/9/21,MODIS,0.1942,0.1825,0.39990000000000003,0.2716
,2014/9/22,MODIS,0.06860000000000001,0.06420000000000001,0.3104,0.19140000000000001
,2014/9/22,MODIS,0.063,0.056100000000000004,0.2957,0.18630000000000002
,2014/9/23,MODIS,0.26980000000000004,0.2554,0.3422,0.2467
,2014/9/24,MODIS,0.7371000000000001,0.7309,0.7558,0.3648
,2014/9/24,MODIS,0.6132000000000001,0.5943,0.6114,0.3062
,2014/9/25,MODIS,0.2044,0.1875,0.3708,0.2665
,2014/9/25,MODIS,0.1831,0.1781,0.329,0.2185
,2014/9/26,MODIS,0.0907,0.10600000000000001,0.30010000000000003,0.229
,2014/9/26,MODIS,0.2985,0.2811,0.3599,0.2296
,2014/9/27,MODIS,0.4259,0.42010000000000003,0.4605,0.4174
,2014/9/27,MODIS,0.5106,0.5122,0.545,0.4078
,2014/9/27,L8,0.2976125,0.30058250000000003,0.44531499999999996,0.31477249999999996
,2014/9/28,MODIS,1.111,1.1233,1.0937000000000001,0.5753
,2014/9/29,MODIS,0.0727,0.0847,0.252,0.2093
,2014/9/30,MODIS,0.23570000000000002,0.24430000000000002,0.3521,0.3316
,2014/10/1,MODIS,0.5272,0.5229,0.546,0.24330000000000002
,2014/10/2,MODIS,0.2356,0.2369,0.3395,0.3059
,2014/10/3,MODIS,0.2944,0.2836,0.3422,0.30910000000000004
,2014/10/4,MODIS,0.6916,0.6986,0.7218,0.6048
,2014/10/5,MODIS,0.3796,0.389,0.4681,0.4449
,2014/10/6,MODIS,0.0843,0.10830000000000001,0.23870000000000002,0.24980000000000002
,2014/10/6,MODIS,0.1018,0.1312,0.2659,0.30710000000000004
,2014/10/6,L8,0.133025,0.1683075,0.31345249999999997,0.3744475
,2014/10/7,MODIS,0.11280000000000001,0.1386,0.28150000000000003,0.3286
,2014/10/8,MODIS,0.4378,0.4257,0.43970000000000004,0.2741
,2014/10/8,MODIS,0.4419,0.4312,0.4423,0.19260000000000002
,2014/10/9,MODIS,0.1073,0.127,0.23520000000000002,0.29000000000000004
,2014/10/9,MODIS,0.1071,0.12990000000000002,0.2606,0.3121
,2014/10/10,MODIS,0.1183,0.1418,0.2454,0.2607
,2014/10/10,MODIS,0.27340000000000003,0.24710000000000001,0.2645,0.24810000000000001
,2014/10/11,MODIS,0.11180000000000001,0.13290000000000002,0.24830000000000002,0.299
,2014/10/11,MODIS,0.0985,0.127,0.23270000000000002,0.31010000000000004
,2014/10/12,MODIS,0.6051000000000001,0.605,0.6143000000000001,0.5722
,2014/10/13,MODIS,0.1206,0.1524,0.259,0.2852
,2014/10/13,MODIS,0.2778,0.28240000000000004,0.3199,0.2267
,2014/10/13,L8,0.08547749999999998,0.10808250000000003,0.15200000000000002,0.17812499999999998
,2014/10/14,MODIS,0.101,0.1378,0.22490000000000002,0.2716
,2014/10/15,MODIS,0.09530000000000001,0.1272,0.2076,0.2275
,2014/10/15,MODIS,0.10500000000000001,0.1393,0.2121,0.2541
,2014/10/16,MODIS,0.113,0.1484,0.21630000000000002,0.24430000000000002
,2014/10/17,MODIS,0.08900000000000001,0.11660000000000001,0.1836,0.21080000000000002
,2014/10/17,MODIS,0.0877,0.11720000000000001,0.1719,0.21680000000000002
,2014/10/18,MODIS,0.1255,0.16390000000000002,0.24810000000000001,0.29100000000000004
,2014/10/18,MODIS,0.0743,0.0922,0.135,0.1409
,2014/10/19,MODIS,0.8124,0.8116,0.8161,0.5262
,2014/10/19,MODIS,0.7931,0.7735000000000001,0.7697,0.5545
,2014/10/20,MODIS,0.7781,0.7737,0.7674000000000001,0.2801
,2014/10/20,MODIS,0.7681,0.7668,0.751,0.2197
,2014/10/21,MODIS,0.1005,0.1355,0.2048,0.2114
,2014/10/22,MODIS,0.044000000000000004,0.10020000000000001,0.2313,0.23900000000000002
,2014/10/22,L8,0.15494249999999998,0.17130499999999999,0.21901749999999998,0.21742250000000002
,2014/10/23,MODIS,0.1298,0.1612,0.2305,0.2482
,2014/10/23,MODIS,0.1584,0.1771,0.28390000000000004,0.31570000000000004
,2014/10/24,MODIS,0.0876,0.11420000000000001,0.189,0.20370000000000002
,2014/10/25,MODIS,0.1129,0.1426,0.2275,0.253
,2014/10/26,MODIS,0.1756,0.2099,0.2896,0.2564
,2014/10/27,MODIS,0.12760000000000002,0.151,0.2554,0.2728
,2014/10/28,MODIS,0.4113,0.4036,0.4409,0.3161
,2014/10/29,MODIS,0.5824,0.5834,0.6013000000000001,0.5513
,2014/10/30,MODIS,0.1102,0.13390000000000002,0.22310000000000002,0.225
,2014/10/30,MODIS,0.1409,0.1579,0.2626,0.2225
,2014/10/31,MODIS,0.6194000000000001,0.6247,0.6544,0.6228
,2014/10/31,MODIS,0.5670000000000001,0.5822,0.6054,0.4647
,2014/11/1,MODIS,0.8252,0.8208000000000001,0.8323,0.2837
,2014/11/1,MODIS,0.7473000000000001,0.7483000000000001,0.7563000000000001,0.4471
,2014/11/2,MODIS,0.079,0.0937,0.1967,0.19920000000000002
,2014/11/2,MODIS,0.0835,0.1015,0.1922,0.2023
,2014/11/3,MODIS,0.11030000000000001,0.1267,0.2565,0.2506
,2014/11/4,MODIS,0.0813,0.09730000000000001,0.2083,0.19870000000000002
,2014/11/4,MODIS,0.0874,0.09630000000000001,0.21730000000000002,0.1976
,2014/11/5,MODIS,0.8301000000000001,0.8265,0.8139000000000001,0.2791
,2014/11/5,MODIS,0.323,0.3184,0.368,0.2088
,2014/11/6,MODIS,0.0931,0.10930000000000001,0.2139,0.2094
,2014/11/7,MODIS,0.5685,0.5762,0.6071000000000001,0.5321
,2014/11/7,MODIS,0.2817,0.2757,0.3321,0.2609
,2014/11/8,MODIS,0.0809,0.09570000000000001,0.2116,0.18510000000000001
,2014/11/9,MODIS,0.0993,0.11380000000000001,0.2599,0.2074
,2014/11/9,MODIS,0.0993,0.10400000000000001,0.2311,0.19410000000000002
,2014/11/10,MODIS,0.1269,0.1351,0.2797,0.24730000000000002
,2014/11/11,MODIS,0.07930000000000001,0.0952,0.266,0.2338
,2014/11/12,MODIS,0.1159,0.1252,0.29660000000000003,0.2641
,2014/11/13,MODIS,0.0881,0.0947,0.2252,0.1988
,2014/11/13,MODIS,0.09340000000000001,0.0918,0.2651,0.1983
,2014/11/14,MODIS,0.0606,0.07100000000000001,0.2592,0.2127
,2014/11/14,L8,0.07807999999999998,0.07741999999999999,0.20636749999999998,0.13657249999999999
,2014/11/15,MODIS,0.7871,0.7808,0.7834,0.2401
,2014/11/16,MODIS,0.0947,0.0978,0.263,0.1882
,2014/11/16,MODIS,0.0931,0.09480000000000001,0.2369,0.18580000000000002
,2014/11/17,MODIS,0.0969,0.09390000000000001,0.2667,0.20650000000000002
,2014/11/18,MODIS,0.099,0.10060000000000001,0.26530000000000004,0.1932
,2014/11/19,MODIS,0.4766,0.4697,0.5231,0.3563
,2014/11/19,MODIS,0.14100000000000001,0.1553,0.3544,0.27990000000000004
,2014/11/20,MODIS,0.14,0.1336,0.1845,0.1153
,2014/11/21,MODIS,0.2943,0.28040000000000004,0.3347,0.2757
,2014/11/21,MODIS,0.13670000000000002,0.139,0.299,0.2452
,2014/11/22,MODIS,0.5668000000000001,0.5603,0.5706,0.2581
,2014/11/22,MODIS,0.6798000000000001,0.6758000000000001,0.6873,0.3824
,2014/11/23,MODIS,0.6855,0.682,0.7014,0.3972
,2014/11/24,MODIS,0.4898,0.4787,0.49710000000000004,0.2026
,2014/11/24,MODIS,0.5564,0.5503,0.5746,0.261
,2014/11/25,MODIS,0.6597000000000001,0.6623,0.6926,0.5994
,2014/11/26,MODIS,0.5983,0.6006,0.6417,0.5902000000000001
,2014/11/27,MODIS,0.8663000000000001,0.8556,0.8425,0.32480000000000003
,2014/11/28,MODIS,0.5227,0.5227,0.5606,0.5591
,2014/11/28,MODIS,0.40340000000000004,0.3972,0.48510000000000003,0.4708
,2014/11/29,MODIS,0.8472000000000001,0.8444,0.8467,0.49610000000000004
,2014/11/30,MODIS,0.5316000000000001,0.5342,0.5956,0.4758
,2014/11/30,L8,0.16924250000000002,0.18560500000000002,0.35305250000000005,0.187805
,2014/12/1,MODIS,0.0723,0.0669,0.2534,0.1786
,2014/12/2,MODIS,0.32430000000000003,0.3185,0.4279,0.29460000000000003
,2014/12/2,MODIS,0.195,0.1782,0.3178,0.2159
,2014/12/3,MODIS,0.12760000000000002,0.127,0.2717,0.1961
,2014/12/4,MODIS,0.0758,0.0745,0.2637,0.1844
,2014/12/5,MODIS,0.10640000000000001,0.10160000000000001,0.3174,0.22970000000000002
,2014/12/6,MODIS,0.14100000000000001,0.132,0.2403,0.1648
,2014/12/7,MODIS,0.1573,0.1661,0.31870000000000004,0.2561
,2014/12/8,MODIS,0.0941,0.0966,0.26080000000000003,0.18580000000000002
,2014/12/8,MODIS,0.14150000000000001,0.1413,0.30870000000000003,0.21810000000000002
,2014/12/9,MODIS,0.6674,0.6828000000000001,0.6985,0.3972
,2014/12/10,MODIS,0.1063,0.11030000000000001,0.27030000000000004,0.2079
,2014/12/11,MODIS,0.4793,0.48040000000000005,0.53,0.31020000000000003
,2014/12/11,MODIS,0.22440000000000002,0.2169,0.3154,0.19740000000000002
,2014/12/12,MODIS,0.10260000000000001,0.10200000000000001,0.3156,0.2386
,2014/12/12,MODIS,0.1263,0.1295,0.3687,0.28350000000000003
,2014/12/13,MODIS,0.0781,0.0844,0.2461,0.2005
,2014/12/14,MODIS,0.14350000000000002,0.1506,0.3362,0.25980000000000003
,2014/12/15,MODIS,0.6113000000000001,0.6093000000000001,0.6209,0.36960000000000004
,2014/12/15,MODIS,0.7616,0.7526,0.758,0.4791
,2014/12/16,MODIS,0.1341,0.1444,0.3508,0.3038
,2014/12/16,L8,0.07491750000000003,0.07290999999999997,0.27324750000000003,0.17127750000000003
,2014/12/17,MODIS,0.08320000000000001,0.0898,0.2677,0.2152
,2014/12/18,MODIS,0.0912,0.0988,0.2647,0.20090000000000002
,2014/12/18,MODIS,0.0936,0.0981,0.2778,0.21380000000000002
,2014/12/19,MODIS,0.13620000000000002,0.14550000000000002,0.2757,0.22160000000000002
,2014/12/19,MODIS,0.23170000000000002,0.2363,0.3115,0.29150000000000004
,2014/12/20,MODIS,0.4772,0.4817,0.5374,0.2992
,2014/12/21,MODIS,0.1155,0.1221,0.3191,0.2561
,2014/12/21,MODIS,0.1212,0.128,0.33540000000000003,0.2791
,2014/12/22,MODIS,0.078,0.0883,0.2437,0.2092
,2014/12/22,MODIS,0.0777,0.07980000000000001,0.2629,0.2016
,2014/12/23,MODIS,0.1452,0.1549,0.34040000000000004,0.3012
,2014/12/24,MODIS,0.1047,0.1131,0.25070000000000003,0.2019
,2014/12/24,MODIS,0.1704,0.1849,0.29650000000000004,0.2179
,2014/12/25,MODIS,0.11860000000000001,0.1265,0.23550000000000001,0.2031
,2014/12/25,MODIS,0.1072,0.1154,0.2806,0.2308
,2014/12/25,L8,0.11295,0.11432500000000001,0.2823775,0.180325
,2014/12/26,MODIS,0.25830000000000003,0.25570000000000004,0.3163,0.2736
,2014/12/26,MODIS,0.6343,0.6277,0.6581,0.6431
,2014/12/27,MODIS,0.1326,0.1607,0.2873,0.2361
,2014/12/27,MODIS,0.1096,0.1174,0.2594,0.2058
,2014/12/28,MODIS,0.2984,0.3073,0.3854,0.40490000000000004
,2014/12/29,MODIS,0.0844,0.0944,0.25620000000000004,0.2149
,2014/12/29,MODIS,0.0877,0.095,0.2492,0.2129
,2014/12/30,MODIS,0.1275,0.1369,0.336,0.28190000000000004
,2014/12/30,MODIS,0.1153,0.1233,0.3,0.2635
,2014/12/31,MODIS,0.07880000000000001,0.08750000000000001,0.2466,0.1952
,2014/12/31,MODIS,0.0925,0.10070000000000001,0.2544,0.20850000000000002
,2015/1/1,MODIS,0.13870000000000002,0.1534,0.34440000000000004,0.3139
,2015/1/1,L8,0.085835,0.085285,0.273715,0.18489
,2015/1/2,MODIS,0.09970000000000001,0.112,0.25670000000000004,0.2088
,2015/1/2,MODIS,0.11410000000000001,0.1252,0.2232,0.19690000000000002
,2015/1/3,MODIS,0.10210000000000001,0.1255,0.2585,0.2197
,2015/1/4,MODIS,0.12300000000000001,0.13140000000000002,0.2727,0.24150000000000002
,2015/1/5,MODIS,0.8249000000000001,0.8341000000000001,0.8208000000000001,0.5878
,2015/1/6,MODIS,0.42100000000000004,0.4222,0.4752,0.2798
,2015/1/7,MODIS,0.1015,0.1145,0.2551,0.20570000000000002
,2015/1/7,MODIS,0.0965,0.10310000000000001,0.2523,0.20750000000000002
,2015/1/8,MODIS,0.1804,0.1988,0.3312,0.3002
,2015/1/8,MODIS,0.113,0.12300000000000001,0.2813,0.24550000000000002
,2015/1/9,MODIS,0.1041,0.11900000000000001,0.24300000000000002,0.20270000000000002
,2015/1/10,MODIS,0.1216,0.1399,0.2748,0.22760000000000002
,2015/1/10,MODIS,0.1043,0.1145,0.2621,0.22760000000000002
,2015/1/10,L8,0.09463500000000002,0.09512999999999999,0.2779775,0.19236999999999999
,2015/1/11,MODIS,0.13290000000000002,0.1489,0.2551,0.21860000000000002
,2015/1/11,MODIS,0.1621,0.1756,0.3312,0.31980000000000003
,2015/1/12,MODIS,0.3015,0.304,0.3589,0.2565
,2015/1/13,MODIS,0.1806,0.2167,0.3633,0.3279
,2015/1/14,MODIS,0.6386000000000001,0.6664,0.6881,0.5904
,2015/1/15,MODIS,0.2848,0.28300000000000003,0.3003,0.2617
,2015/1/16,MODIS,0.1081,0.1245,0.2529,0.2099
,2015/1/17,MODIS,0.1822,0.2016,0.3269,0.3034
,2015/1/17,L8,0.09108749999999999,0.0962575,0.2103275,0.1476825
,2015/1/18,MODIS,0.0886,0.1034,0.2485,0.2117
,2015/1/18,MODIS,0.1405,0.1583,0.27890000000000004,0.2629
,2015/1/19,MODIS,0.09240000000000001,0.10930000000000001,0.25020000000000003,0.22560000000000002
,2015/1/19,MODIS,0.0955,0.10540000000000001,0.2549,0.219
,2015/1/20,MODIS,0.2676,0.26780000000000004,0.3602,0.3143
,2015/1/21,MODIS,0.0944,0.11750000000000001,0.23340000000000002,0.2146
,2015/1/21,MODIS,0.0993,0.1096,0.24650000000000002,0.21580000000000002
,2015/1/22,MODIS,0.1288,0.1451,0.3049,0.2791
,2015/1/22,MODIS,0.1245,0.1428,0.3057,0.28090000000000004
,2015/1/23,MODIS,0.0911,0.10690000000000001,0.24180000000000001,0.20090000000000002
,2015/1/24,MODIS,0.5624,0.5671,0.5692,0.38680000000000003
,2015/1/25,MODIS,0.5247,0.5456,0.6069,0.2551
,2015/1/26,MODIS,0.5711,0.5969,0.6119,0.4873
,2015/1/26,MODIS,0.6779000000000001,0.7037,0.7414000000000001,0.6539
,2015/1/27,MODIS,0.3306,0.3361,0.3971,0.2504
,2015/1/27,MODIS,0.4504,0.4577,0.4928,0.33380000000000004
,2015/1/28,MODIS,0.6018,0.6122000000000001,0.6496000000000001,0.3922
,2015/1/29,MODIS,0.2775,0.2761,0.3231,0.2399
,2015/1/30,MODIS,0.1115,0.13190000000000002,0.255,0.20450000000000002
,2015/1/31,MODIS,0.323,0.32630000000000003,0.3811,0.2554
,2015/2/1,MODIS,0.34940000000000004,0.3536,0.40390000000000004,0.2896
,2015/2/2,MODIS,0.35250000000000004,0.3592,0.39730000000000004,0.24760000000000001
,2015/2/2,L8,0.12565500000000002,0.13140249999999998,0.248635,0.1683075
,2015/2/3,MODIS,0.21730000000000002,0.2159,0.2635,0.1817
,2015/2/4,MODIS,0.1125,0.13390000000000002,0.2477,0.21130000000000002
,2015/2/5,MODIS,0.10200000000000001,0.1208,0.2679,0.24250000000000002
,2015/2/5,MODIS,0.1273,0.1472,0.30720000000000003,0.2882
,2015/2/6,MODIS,0.31930000000000003,0.31930000000000003,0.3871,0.2732
,2015/2/7,MODIS,0.505,0.5091,0.5517000000000001,0.22360000000000002
,2015/2/7,MODIS,0.4228,0.41950000000000004,0.454,0.22160000000000002
,2015/2/8,MODIS,0.0839,0.1024,0.2228,0.19720000000000001
,2015/2/8,MODIS,0.0886,0.1056,0.2233,0.2029
,2015/2/9,MODIS,0.1384,0.1613,0.2982,0.28850000000000003
,2015/2/10,MODIS,0.0917,0.11,0.2263,0.21400000000000002
,2015/2/11,MODIS,0.0935,0.1315,0.2421,0.21860000000000002
,2015/2/11,MODIS,0.10310000000000001,0.12350000000000001,0.2524,0.2311
,2015/2/12,MODIS,0.12340000000000001,0.1416,0.2561,0.2237
,2015/2/12,MODIS,0.17320000000000002,0.1908,0.2831,0.2411
,2015/2/13,MODIS,0.09340000000000001,0.1174,0.2369,0.2139
,2015/2/14,MODIS,0.1633,0.16540000000000002,0.2543,0.2245
,2015/2/15,MODIS,0.668,0.6985,0.7312000000000001,0.6135
,2015/2/15,MODIS,0.7992,0.8109000000000001,0.8258000000000001,0.5592
,2015/2/16,MODIS,0.152,0.1705,0.3145,0.277
,2015/2/16,MODIS,0.1255,0.14450000000000002,0.2786,0.2582
,2015/2/17,MODIS,0.1109,0.136,0.2411,0.2068
,2015/2/18,MODIS,0.1781,0.19940000000000002,0.3215,0.2972
,2015/2/18,MODIS,0.1081,0.12660000000000002,0.2575,0.2368
,2015/2/18,L8,0.1165525,0.1266175,0.25856250000000003,0.19539499999999999
,2015/2/19,MODIS,0.5209,0.5154,0.513,0.2412
,2015/2/19,MODIS,0.7351000000000001,0.7277,0.7229,0.5731
,2015/2/20,MODIS,0.6915,0.6942,0.6801,0.3796
,2015/2/21,MODIS,0.2617,0.2604,0.3564,0.2549
,2015/2/22,MODIS,0.0852,0.1051,0.25,0.1967
,2015/2/23,MODIS,0.2657,0.27,0.35300000000000004,0.2587
,2015/2/24,MODIS,0.281,0.28350000000000003,0.34650000000000003,0.195
,2015/2/25,MODIS,0.2741,0.2715,0.3393,0.2877
,2015/2/26,MODIS,0.11900000000000001,0.13440000000000002,0.2655,0.21580000000000002
,2015/2/27,MODIS,0.7846000000000001,0.8127000000000001,0.8130000000000001,0.46340000000000003
,2015/2/27,MODIS,0.786,0.8034,0.8171,0.5598000000000001
,2015/2/28,MODIS,0.1259,0.1446,0.3099,0.24050000000000002
,2015/3/1,MODIS,0.0834,0.09580000000000001,0.2592,0.19870000000000002
,2015/3/1,MODIS,0.08610000000000001,0.1015,0.2525,0.2157
,2015/3/2,MODIS,0.2054,0.21030000000000001,0.2923,0.21880000000000002
,2015/3/2,MODIS,0.7130000000000001,0.7113,0.7079000000000001,0.34590000000000004
,2015/3/3,MODIS,0.08310000000000001,0.0999,0.25680000000000003,0.2023
,2015/3/4,MODIS,0.1241,0.1383,0.33840000000000003,0.28550000000000003
,2015/3/5,MODIS,0.44420000000000004,0.4444,0.4842,0.2151
,2015/3/5,MODIS,0.2606,0.2558,0.34800000000000003,0.2252
,2015/3/6,MODIS,0.2296,0.22760000000000002,0.35660000000000003,0.2909
,2015/3/6,L8,0.11187750000000002,0.1165525,0.290985,0.1969075
,2015/3/7,MODIS,0.1012,0.11570000000000001,0.2801,0.21630000000000002
,2015/3/8,MODIS,0.7586,0.7721,0.7787000000000001,0.3466
,2015/3/9,MODIS,0.12000000000000001,0.1363,0.312,0.24130000000000001
,2015/3/10,MODIS,0.0828,0.09920000000000001,0.263,0.1948
,2015/3/10,MODIS,0.08900000000000001,0.0981,0.2657,0.2021
,2015/3/11,MODIS,0.1221,0.1366,0.3405,0.266
,2015/3/12,MODIS,0.0917,0.1032,0.26990000000000003,0.2054
,2015/3/13,MODIS,0.1696,0.1774,0.329,0.27140000000000003
,2015/3/14,MODIS,0.49160000000000004,0.4903,0.5209,0.1724
,2015/3/14,MODIS,0.26530000000000004,0.2555,0.333,0.2454
,2015/3/15,MODIS,0.2786,0.2848,0.3788,0.2793
,2015/3/15,MODIS,0.12090000000000001,0.1308,0.2919,0.22440000000000002
,2015/3/15,L8,0.15087250000000002,0.15453,0.32090500000000005,0.21645999999999999
,2015/3/16,MODIS,0.1182,0.1237,0.3175,0.2293
,2015/3/17,MODIS,0.6685,0.6652,0.6699,0.48200000000000004
,2015/3/17,MODIS,0.8499,0.8580000000000001,0.8604,0.6337
,2015/3/18,MODIS,0.6491,0.6381,0.6626000000000001,0.23140000000000002
,2015/3/19,MODIS,0.3583,0.3536,0.4188,0.24350000000000002
,2015/3/20,MODIS,0.35350000000000004,0.34900000000000003,0.4318,0.2531
,2015/3/21,MODIS,0.0762,0.08360000000000001,0.2924,0.1799
,2015/3/21,MODIS,0.0869,0.0908,0.28240000000000004,0.1797
,2015/3/22,MODIS,0.537,0.5469,0.5995,0.5717
,2015/3/22,MODIS,0.5227,0.5188,0.5780000000000001,0.546
,2015/3/22,L8,0.639025,0.6535175,0.6946300000000001,0.5724750000000001
,2015/3/23,MODIS,0.2162,0.20980000000000001,0.3428,0.2023
,2015/3/23,MODIS,0.2957,0.2851,0.38830000000000003,0.22940000000000002
,2015/3/24,MODIS,0.10070000000000001,0.1164,0.3351,0.2069
,2015/3/25,MODIS,0.1087,0.10590000000000001,0.3854,0.2174
,2015/3/25,MODIS,0.26080000000000003,0.2477,0.35660000000000003,0.21350000000000002
,2015/3/26,MODIS,0.663,0.6777000000000001,0.7158,0.6078
,2015/3/27,MODIS,0.1695,0.1573,0.406,0.2341
,2015/3/28,MODIS,0.08,0.0824,0.34040000000000004,0.1757
,2015/3/28,MODIS,0.1531,0.14930000000000002,0.3577,0.20470000000000002
,2015/3/29,MODIS,0.17470000000000002,0.1691,0.3946,0.2599
,2015/3/30,MODIS,0.0719,0.07050000000000001,0.3357,0.1638
,2015/3/30,MODIS,0.1003,0.0969,0.3774,0.20720000000000002
,2015/3/31,MODIS,0.8178000000000001,0.8157000000000001,0.8234,0.5773
,2015/4/1,MODIS,0.9519000000000001,0.9543,0.9588000000000001,0.5687
,2015/4/2,MODIS,0.3618,0.3569,0.4887,0.3815
,2015/4/2,MODIS,0.1847,0.17830000000000001,0.43460000000000004,0.21730000000000002
,2015/4/3,MODIS,0.19790000000000002,0.1784,0.3446,0.19970000000000002
,2015/4/4,MODIS,0.1217,0.1022,0.3639,0.1552
,2015/4/5,MODIS,0.9177000000000001,0.9188000000000001,0.9327000000000001,0.6121
,2015/4/6,MODIS,0.3516,0.34990000000000004,0.4247,0.26130000000000003
,2015/4/6,MODIS,0.5251,0.5183,0.5797,0.30260000000000004
,2015/4/7,MODIS,0.2949,0.28650000000000003,0.44320000000000004,0.22970000000000002
,2015/4/8,MODIS,0.15130000000000002,0.136,0.3563,0.1746
,2015/4/9,MODIS,0.2151,0.1945,0.39,0.1985
,2015/4/10,MODIS,0.07150000000000001,0.0574,0.447,0.1869
,2015/4/10,MODIS,0.098,0.09090000000000001,0.45180000000000003,0.23870000000000002
,2015/4/11,MODIS,0.22590000000000002,0.2106,0.4168,0.20400000000000001
